12234,Thạnh Xuân 27
12235,DM1
12236,Tân Thới Đông 1
12237,Bờ Đất Mới
12238,An Thạnh 1
12239,NB7
12240,Bàu Cầu 10
12241,Đông Lợi 4
12242,505
12243,Phước Hội
12244,ĐT 749B
12245,An Phú 37
12246,Lê Tần
12247,Hoa Phượng 7-50
12248,Bàu Cầu 7
12249,Bàu Cầu 12
12250,833
12251,220
12252,Gành Dầu
12253,Huỳnh Thị Na
12254,ĐT 782
12255,21/3
12256,744
12257,N3B
12258,NP7
12259,Quốc Lộ 9B
12260,Thông Tin
12261,Ích Thạnh 16
12262,DB11A
12263,DX 142
12264,595
12265,Tây Lạc
12266,Tỉnh lộ 196
12267,Bình Nhâm 56
12268,Bạch Đằng 10
12269,Hiệp Thắng
12270,Hồ Rùa
12271,Lái Thiêu 101
12272,Tân Phú Trung
12273,Tam Đông 20
12274,Đông Thạnh 4-1
12275,JD12
12276,Vĩnh Lân
12277,Tỉnh lộ 675
12278,Đông Hưng Thuận 26
12279,Số 270
12280,ĐT 826
12281,An Thượng 39
12282,ĐắkTôn
12283,Đê Pam
12284,Phú Lộc 20
12285,Bắc Lý
12286,Chùa Nghèo
12287,Nhơn Đức
12288,Phan Trứ
12289,Thu Bồn
12290,Tân Hưng Thuận
12291,Khải Định
12292,Thanh Lương 2
12293,Tỉnh lộ 926
12294,Số 13B
12295,DB7
12296,387
12297,T16
12298,Số 15C
12299,Nguyễn Thị Lơ
12300,Ấp Chánh 12
12301,Nguyễn Thị Định 2
12302,Tô Ký 2
12303,23/9
12304,Đông Thạnh 6-1
12305,336
12306,Chùa Võ
12307,Tư Hỷ
12308,DX 609
12309,Tân Phước Khánh 18
12310,L52
12311,ĐT 768B
12312,Hưng Định
12313,Số 55A
12314,Hồ Trung Quý
12315,DH607
12316,Phú Long
12317,Đặng Đoàn Bằng
12318,788
12319,Số 5K
12320,Lê Thị Mới
12321,Hiệp Thành 9
12322,ĐT 844
12323,NE
12324,Nguyễn Văn Trân
12325,Ấp Mới 4
12326,Ấp Mới 7
12327,Hoàng Cơ Thạch
12328,214
12329,164
12330,Gò Me
12331,Kinh Bắc 55
12332,DX 124
12333,DX 023
12334,Bình Chuẩn 36
12335,Võ Thị Đệ
12336,Liêm Lạc 3
12337,Liêm Lạc 10
12338,Bình Nhâm 17
12339,Bình Nhâm 62
12340,Bùi Trung Lập
12341,E2
12342,DH48
12343,622
12344,Xuân Thới Sơn 31
12345,Đông Thạnh 2-3-1
12346,Đông Thạnh 1-4
12347,G2
12348,Lái Thiêu 99
12349,Hiệp Thành 10
12350,Hoa Phượng 4-38
12351,Bắc Cạn
12352,Đặng Văn Sâm
12353,Tiền Lân 18
12354,218
12355,Thảo Nguyên
12356,Âu Tầu
12357,Giang Châu 2
12358,Trần Huy Liễu
12359,Violet
12360,D37
12361,Hưng Sơn
12362,Quốc Lộ 91A
12363,Cồn Dầu 9
12364,Bình Đăng
12365,Bình Nhâm 16
12366,An Thạnh 68
12367,Rạng Đông
12368,306
12369,Đông Lạnh
12370,NI12A
12371,P11
12372,Tân Phước Khánh 43
12373,Số 53C
12374,Long Cảnh
12375,Công Thành
12376,Thạnh Phú
12377,Phố Kếu
12378,Cổ Điển
12379,Vĩnh Phú 17
12380,An Sơn 26
12381,Thuận Giao 11
12382,Số 1D
12383,Nguyễn Thị Hoa
12384,Cống Mỹ
12385,Quốc Lộ 17
12386,434
12387,Trung Mỹ Tây 6
12388,Thạnh Xuân 51
12389,Đông Hưng Thuận 32
12390,Nguyễn Thị Kiêu
12391,Bắc Quang
12392,Phan Hữu Thận
12393,577
12394,Tân Phước Khánh 7
12395,Đông Thạnh 3-3
12396,An Phú Đông 8
12397,Tư Rơi
12398,Nguyệt Quế 18
12399,Chùa Đông
12400,Tỉnh lộ 352
12401,Hoa Phượng 8-22
12402,An Thạnh 66
12403,Đàm Thanh 7
12404,Thạch Bích
12405,Số 180
12406,817A
12407,743B
12408,Quốc Lộ 44A
12409,Thuận Giao 29
12410,88
12411,Còn Muồn
12412,Tân Xuân - Trung Chánh 1
12413,Giáng Hương
12414,Ấp Mới 1
12415,Ấp Chánh 1
12416,Xuân Thịnh
12417,Rạch Bờ Đê
12418,Số 4E
12419,Mỹ Đa Đông 6
12420,Bầu Cầu 8
12421,Nguyễn Văn Chất
12422,Khánh Bình 64
12423,Hướng Dương
12424,Phong Lan
12425,Tulip
12426,Bình Nhâm 47
12427,200
12428,Tân Hiệp 27
12429,ĐT 609
12430,Bắc Sơn - Long Thành
12431,Hưng Định 10
12432,Ba Bông
12433,Quốc Lộ 2A
12434,Đặng Đức Siêu
12435,Cột 3
12436,709
12437,A13
12438,Giang Hải
12439,Số 80
12440,Trung Đông 1
12441,Xuân Thới Sơn B
12442,Đồng Bà Canh
12443,H2
12444,Số 160
12445,KL12
12446,Xuân Ổ A
12447,Tỉnh Lộ 835C
12448,Thạnh Lộc 55
12449,An Phú Đông 29
12450,Nguyệt Quế 17
12451,D31
12452,491
12453,Võ Trần Chí
12454,DH605
12455,Hướng Dương 1
12456,628
12457,Anh Đào 8-4
12458,Đồng Sậy
12459,Đông Xuân An
12460,Hoàng Lan
12461,Mỹ Đa Đông 4
12462,Năm Lửa 6
12463,Ba Voi
12464,Hoa Phượng 2-6
12465,Cư Xá Vĩnh Hội
12466,Phúc Sơn
12467,Xuân Thới Sơn A
12468,Tân Hiệp 4-5
12469,ĐT 3
12470,Nguyễn Thị Quơ
12471,Tạ Thị Phi
12472,Số 90
12473,An Sơn 18
12474,Nguyệt Quế 19
12475,Nguyệt Quế 20
12476,Nguyệt Quế 21
12477,An Quới
12478,Thuận Giao 31
12479,Hướng Dương 3
12480,Nguyễn Thiện Thành
12481,Bưng Cơ
12482,Nguyên Khê
12483,Mai Trung
12484,Văn Thượng
12485,Tỉnh lộ 199
12486,HN1
12487,TR3
12488,Tỉnh lộ 304
12489,Phạm Văn Nhờ
12490,Số 295
12491,747B
12492,Xuân Ổ B
12493,Trung Mỹ Tây 14A
12494,Trương Thị Ngào
12495,Đỗ Trình Thoại
12496,42A
12497,DX 036
12498,Lái Thiêu 55
12499,Vĩnh Phú 2
12500,223
12501,17/4
12502,EC
12503,An Đồn 4
12504,Số 12A
12505,Thái Văn A
12506,ĐT 14
12507,Đồng Vỡ
12508,397B
12509,500
12510,Bầu Cầu 4
12511,Mộc Lan
12512,Ấp Mới 2
12513,Nguyễn Thị Pha
12514,Cẩm Bắc
12515,F11
12516,ĐT 746B
12517,1021
12518,Cây Găng
12519,ĐT 816
12520,Ba Trung
12521,An Thạnh 30
12522,Kênh B
12523,Phan Thị Tư
12524,Tam Đông 1
12525,337
12526,Cao Sơn 6
12527,Số 11B
12528,Số 18D
12529,Phước Vân
12530,Bờ Đá
12531,A3A
12532,688
12533,Phùng Dong Oánh
12534,710
12535,Đông An 4
12536,Tỉnh Lộ 747B
12537,Tân Hiệp 9-1
12538,416
12539,Buôn Kô Tam
12540,Tỉnh Lộ 830C
12541,Trần Văn Đấu
12542,Nguyễn Công Triều
12543,108
12544,ĐT 37
12545,Bắc Cầu 2
12546,Thạnh Xuân 15
12547,Lại Thế
12548,ĐT 747C
12549,Bầu Cầu 2
12550,Bờ Đai
12551,Tân Chánh Hiệp 20
12552,Nguyễn Trọng Quản
12553,D64
12554,Số 31E
12555,An Sơn 8
12556,An Thạnh 8
12557,Tân Hiệp 6
12558,Lý Nhân
12559,Tạo Lực
12560,Hải Nam
12561,Khánh Bình 50
12562,422A
12563,NE7
12564,Phú Xuân 7
12565,Phú Xuân 2
12566,Long Điền
12567,DX 084
12568,Tỉnh Lộ 480
12569,Nguyễn Thị Lưu 2
12570,Phú Xuân 8
12571,Phước Tường 1
12572,Đinh Công Chánh
12573,Tỉnh lộ 309
12574,Phú Xuân 6
12575,Khánh Bình 48
12576,Nguyễn Thị Thảnh
12577,Út Thu
12578,Nguyễn Tấn Chín
12579,Trần Văn Chính
12580,ĐT 835B
12581,An Thạnh 26
12582,DA10
12583,Số 38A
12584,DL
12585,127D
12586,17D
12587,32D
12588,Hợp Thành
12589,Bến Đình 1
12590,Phú Xuân 5
12591,Tân Định
12592,Khuê Mỹ Đông 12
12593,Kapakalơng
12594,Nam Bắc Đảo
12595,Đông Thạnh
12596,Tỉnh Lộ 10C
12597,Nam Lân 7
12598,An Trung Đông 4
12599,Xuân Thới Sơn 25
12600,Bờ Kinh
12601,Trung Đông 3A
12602,NG2
12603,DX 017
12604,DX 104
12605,Vĩnh Phú 4
12606,Long Hiệp
12607,Hưng Định 4
12608,An Phú 30
12609,Bùi Chí Nhuận
12610,An Thạnh 38
12611,Nguyễn Đức Xuyên
12612,Hồ Thừa
12613,Đông Hưng Thuận 10B
12614,Xuân Thới Sơn 29
12615,Mô Xoài
12616,Bản Hẹo
12617,Z133
12618,Nhơn Hòa 16
12619,Đinh Gia Khánh
12620,Đống Công Trường
12621,Xuân Thiều 28
12622,Song Châu Giang
12623,Lê Như Hổ
12624,Vũ Công Tự
12625,M7
12626,Liêm Lạc 2
12627,Hồ Văn Ơn
12628,Phạm Ngọc Hồ
12629,Trương Quốc Hùng
12630,6F
12631,TN1
12632,Kênh An Hạ
12633,Số 52B
12634,Nguyễn Thị Xưa
12635,Kênh T12
12636,Phan Vinh
12637,Tân Hiệp 29
12638,Mỹ
12639,Long Khánh 7
12640,Tây Sơn 1
12641,Đông Á
12642,Bời Đai
12643,Lái Thiêu 8
12644,An Tây 79
12645,Trương Trí Cương
12646,An Hải Bắc 7
12647,Hải Lựu
12648,Bưng Môn
12649,Lâm Sản
12650,Phan Triêm
12651,F7
12652,Tô Ký 3
12653,HB2
12654,An Thạnh 15
12655,Tỉnh Lộ 50
12656,Ba Nhơn
12657,Đậu Yên
12658,DA5
12659,Hòa Mỹ 6
12660,An Luận
12661,F5
12662,Cổ Dương
12663,DK12
12664,Nguyễn Thoại Hầu
12665,Đông Thạnh 2-6
12666,Tam Đông 2
12667,Buôn Ky
12668,Vạn Hạnh 6
12669,Vạn Hạnh 4
12670,Số 30A
12671,Thạnh Lộc 35
12672,Mỹ An
12673,An Tây 65
12674,Bến Tranh
12675,Basa
12676,Kênh 6
12677,Vùng Trung 4
12678,Phùng Thắng
12679,Bầu Đá
12680,Số 297
12681,Anh Đào 1-9
12682,Nguyễn Mậu Tài
12683,Ấp Đình
12684,Tân Nhựt
12685,TX22
12686,Trần Đình Nam
12687,Công Hương
12688,Tân Hiệp 4-3
12689,Đồng Cửa 2
12690,Mai Văn Tạo
12691,An Thạnh 27
12692,DJ2A
12693,DH7
12694,Tân Phước Khánh 12
12695,DH613
12696,Suối Tre 1
12697,Cầu Noi
12698,Quốc lộ 80B
12699,Tiền Lân 14A
12700,Yên Dũng Thượng
12701,DX 123
12702,Vườn Vải
12703,Nguyễn Chiêu Huấn
12704,Con Gà Vàng
12705,51A
12706,Lê Thành  Duy
12707,An Trung Đông 1
12708,Phạm Hữu Nghị
12709,Khuê Mỹ Đông 7
12710,An Nhơn 11
12711,1F
12712,Tỉnh Lộ 398
12713,Cây Xề
12714,NL21
12715,Tân Phước Khánh
12716,Nhơn Hoà 14
12717,Tỉnh lộ 616
12718,Quốc lộ 48
12719,Võ Tấn Đức
12720,Tân Phước Khánh 5
12721,Số 91
12722,Quốc Lộ 52
12723,28B
12724,Xuân Thới Thượng 26
12725,BN1
12726,Nguyễn Văn Trí
12727,Trần Quý Trú
12728,Tỉnh lộ 706B
12729,Hoàng Đan
12730,Lê Ngọc Chinh
12731,Phạm Thị Hiển
12732,Xuân Thới Thượng 9-1
12733,Nhơn Hòa 21
12734,Lai Phước
12735,Ngô Huy Diễn
12736,Nguyệt Quế 1-19
12737,ĐT 767
12738,An Phú 28
12739,Bình Chuẩn 11
12740,DC85
12741,DC60
12742,DC70
12743,DC66
12744,Đê Lò
12745,Sóc Bông
12746,Tràng Duệ
12747,Bầu Gốc
12748,7D
12749,Xuân Thới Sơn 38
12750,Bầu Cầu 3
12751,Tiên Trượng
12752,Hương lộ 105
12753,Phong Lan 3
12754,Biên Giang
12755,Nguyễn Thị Thanh
12756,Nguyễn Hưng
12757,Lái Thiêu 70
12758,Bàu Năng 8
12759,Lê Quang Hòa
12760,Đỗ Đăng Đệ
12761,976
12762,Huỳnh Thị Đức
12763,Nhơn Hòa 20
12764,Đá Mọc 7
12765,Út An
12766,An Thạnh 6
12767,Văn Hóa
12768,Quốc Lộ 13A
12769,Lái Thiêu 17
12770,Võ Cường 11
12771,Phong Lan 4
12772,Bình Lục
12773,Tỉnh Lộ 833B
12774,734
12775,Nguyệt Quế 22
12776,Đa Mặn 8
12777,Tuân Thừa
12778,Bình Nhâm 48
12779,Nguyễn Chu Sĩ
12780,Vùng Trung 3
12781,Mỹ Khê Tây
12782,Hướng Dương 5
12783,Nguyệt Quế 1
12784,Số 11E
12785,Lái Thiêu 11
12786,Chuông Vàng
12787,Lái Thiêu 5
12788,Lê Huỳnh Đức
12789,Lê Thị Kim
12790,C10
12791,Xuân Thới Thượng 59B
12792,Dân Thắng 2
12793,Phong Lan 1
12794,Nhơn Hòa Xuân
12795,Thanh Huy
12796,NG7
12797,Đông Thạnh 1-3
12798,Đông Hải 14
12799,Liên Xã 2-3
12800,Vân Hòa
12801,Đồi Dền
12802,An Thạnh 72
12803,Nhơn Hòa 19
12804,Số 318
12805,Bàu Năng 7
12806,Phạm Phi Hiển
12807,Vũ Duy Cương
12808,Bùi Đạt
12809,Bến Kênh
12814,A22
12815,Thạnh Xuân 32
12816,Xuân Thới Đông 15
12817,Sơn Hòa
12818,Tỉnh lộ 547
12819,Bùi Tấn Diện
12820,Phú Xuân 3
12821,Đầm Bông
12822,Cầu Tre 2
12823,Quỳnh Anh
12824,Tỉnh Lộ 851
12825,Tân Cảng
12826,Tân Hội
12827,D30
12828,Đinh Nhật Tân
12829,Lương Tịnh Của
12830,364
12831,Anh Đào 9-34
12832,DK6A
12833,Số 882
12834,238
12835,H10
12836,Nhuận Đức
12837,Hoa Sữa 6-38
12838,Trang Quan 2
12839,Số 21D
12840,Nhơn Hòa 17
12841,Nguyễn Thị Thọ
12842,Vĩnh Phú 13
12843,Thủy Nguyên
12844,Phú Xuân 1
12845,An Phú 7
12846,Bình Nhâm 90
12847,TN3
12848,D4B
12849,DK8
12850,Tỉnh Lộ 7B
12851,DJ3
12852,Số 3C
12853,Xuân Thới Thượng 7-2
12854,41A
12855,Đông Thạnh 7-4
12856,Nguyễn Thị Nuôi
12857,Xuân Thới Thượng 72
12858,Nhị Bình 8C
12859,23/3
12860,Quách Điêu 12
12861,Nguyễn Tri
12862,ĐT 749D
12863,217
12864,Bùi Tấn Diên
12865,Cây Thông Trong
12866,Thắng Trí
12867,L25
12868,423
12869,Cầu Đơ 2
12870,Nguyễn Thị Kìa
12871,Khánh Bình
12872,An Lạc 3
12873,Cây Thông
12874,Đức Huy
12875,N11B
12876,Phần Lăng 10
12877,Nguyễn Tường Phổ
12878,Đa Mặn Đông 2
12879,Huy Du
12880,Tỉnh lộ 422
12881,Tỉnh Lộ 48
12882,Vĩnh Phú 39
12883,Bầu Năng 12
12884,Lái Thiêu 60
12885,Mộc Sơn 3
12886,Nhơn Hòa 2
12887,Lạc Thiên
12888,Sông Cạn
12889,L10
12890,Tây Lân 1
12891,Dân Công Hỏa Tuyến
12892,Lạc Trị
12893,Số 82
12894,DH2
12895,Núi Đinh
12896,Nguyệt Quế 19-10
12897,Tân Hiền
12898,Phong Lan 2
12899,411
12900,Vĩnh Lộc 2
12901,105
12902,Kênh Thầy Cai
12903,Hòa Khánh Đông
12904,DX 110
12905,DX 129
12906,Tân Phước Khánh 30
12907,Ba Na
12908,Số 182
12909,Tân Thới Nhì 9
12910,Tân Thới
12911,Bắc Lân 2
12912,Phú Hiệp
12913,Lê Đình Kỵ
12914,103
12915,Chín Đảo
12916,Mười Ve
12917,Văn Hải
12918,NI4A
12919,413
12920,Bùi Giáng
12921,Vũ Đức Thuận
12922,Tập Đoàn 8
12923,556
12924,Tân Thới Hiệp 25
12925,Xuân Thới Thượng 14C
12926,Lê Thị Thơ
12927,Tân Thới Nhì 24
12928,Tân Thới Nhì 17
12929,Hưng Lân
12930,TC4
12931,KT11
12932,Lý Sơn
12933,Đền Lừ 1
12934,Văn Thánh 3
12935,T7
12936,Trà Khê 6
12937,Tân Hiệp 16-1
12938,Hạ Cảnh Đức
12939,Hoa Động
12940,DX 122
12941,Trần Quốc Toản
12942,Kim Quan Thượng
12943,B17
12944,Phong Lan 5
12945,Thái Lâm
12946,Bàu Năng 4
12947,Bàu Năng 11
12948,NG3
12949,Kinh Bắc 86
12950,Liên Ấp 12
12951,Kênh số 1
12952,ĐT 787A
12953,DL6
12954,Vùng Trung 1
12955,Vùng Trung 2
12956,Lầu Ông Huyện
12957,Đông Thạnh 1-5
12958,ĐT 787
12959,Đại Cát
12960,Chí Linh 7
12961,Liên Ấp 1234
12962,Trung Chánh Tân Xuân
12963,Số 6C
12964,Nguyễn Văn Thu
12965,Xuân Thới 6
12966,Ấp Đình 16
12967,DC62
12968,Cầu Ngang
12969,Bình Chuẩn 29
12970,Bến Lức
12971,Kênh 30/4
12972,Vinh Long
12973,Tân Thới Nhì 3
12974,Thạnh Xuân 46
12975,Nguyễn Văn Thanh
12976,Nguyễn Văn Lên
12977,NI20
12978,CT01
12979,330
12980,Trương Văn Diễn
12981,Quảng Trường 2
12982,Số 113
12983,Tân Khánh
12984,Hòn Khói
12985,ĐT 652B
12986,Wl1
12987,Đặng Huy Tá
12988,B9
12989,Xuân Miếu 1-2
12990,NJ15
12991,Số 13C
12992,KK4
12993,140
12994,Đầm Ri
12995,Hoàng Nghĩa Lương
12996,Phước Hòa 5
12997,Vũng Thùng 7
12998,Khuê Mỹ Đông 14
12999,Cách Hạ
13000,Nam Cầu
13001,Trịnh Thị Lan
13002,Khuê Mỹ Đông 15
13003,ĐT 477
13004,An Thạnh 4
13005,D40
13006,Bà Kiểu
13007,Xuân Thới Sơn 37
13008,Số 448
13009,Anh Đào 9-48
13010,Kim Thành
13011,Số 494
13012,Tỉnh Lộ 681
13013,Hưng Hòa
13014,HN2
13015,Văn Thánh 4
13016,70A
13017,Xuân Thới Thượng 8
13018,Quốc Lộ 61C
13019,Ba Be
13020,Xuân Thới Thượng 48
13021,Kênh Ranh
13022,835C
13023,Số 41B
13024,Nguyễn Cơ Trạch
13025,Số 520
13026,ĐT 931B
13027,Bàu Năng 5
13028,Mộc Sơn 1
13029,Khuê Mỹ Đông 11
13030,Quốc lộ 75
13031,Cống Đông
13032,Đông Hưng Thuận 47
13033,Tân Thới Hiệp 17
13034,Tân Thuận Nam
13035,B90
13036,Nguyễn Ngọc Nhân
13037,Nhà Đồ
13038,Tô Lịch
13039,Lê Xuân Điệp
13040,Xuân Thới Thượng 33
13041,Quốc Lộ 151
13042,Y Na
13043,Nguyễn Thị Xén
13044,Lương Như Học
13045,Becamex
13046,Bình Nhâm 18
13047,Nguyễn Chí Quốc
13048,Bình Hòa 13
13049,Phan Đình Chót
13050,Thới Tứ 15
13051,Khánh Bình 3
13052,Số 827
13053,Đồng Tử 1
13054,1088
13055,ĐT 601
13056,Đăk Rung
13057,Số 359
13058,Nhân Cơ
13059,Triệu Tiến Tiên
13060,251
13061,Trung Mỹ Tây 13A
13062,Phúc Thành
13063,Số 17C
13064,Phú Xá 2
13065,Vùng Trung 14
13066,Nguyễn Văn Nết
13067,Đoàn Văn Chia
13068,Nguyễn Thị Xem
13069,Hậu Giang A
13070,Xuân Thới Thượng 7-1
13071,Lê Quý Đôn 2
13072,Thuận Thành 5
13073,Tỉnh Lộ 830
13074,Hàm Trung 9
13075,Nghĩa Long
13076,La Nội
13077,Hàm Rồng
13078,DN 7-1
13079,Ybih Aleo
13080,Bà Điểm 1
13081,NA4
13082,Đào Chính Thắng
13083,Pusamcap
13084,Trần Thị Hoa
13085,11E
13086,Phạm Hùng Dũng
13087,Đồi Chè
13088,DX 149
13089,Phong Bắc 20
13090,Cư xá Nguyễn Văn Trỗi
13091,Hưng Định 7
13092,12AB
13093,Quốc Lộ 743
13094,Đàm Thanh 4
13095,Bình Hòa 21
13096,Fansipan
13097,Nhà Thờ Búng
13098,Đa Mặn Đông 1
13099,Nại Hưng 1
13100,NL16
13101,Bình Chuẩn 76
13102,21/7
13103,Thuận Giao 1
13104,Xóm Dầu
13105,Xuân Sơn
13106,Châu Pha
13107,21D
13108,28/4
13109,Bến Ván
13110,Tỉnh Lộ 41
13111,Tân Hiệp 50
13112,Khánh Bình 51
13113,150
13114,Cái Trung
13115,Bình Chuẩn 65
13116,320A
13117,An Phú 31A
13118,Hồ Mễ Trì
13119,Chuyên Dùng Chính
13120,Cây Duối
13121,Tam Đông 23
13122,Ấp Đông
13123,Tam Đông 12
13124,Đệ Tứ
13125,Long Hưng 2
13126,Vĩnh Hoàng
13127,Hồ Thị Hạnh
13128,Song Vĩnh
13129,M50
13130,HL 417
13131,DJ8A
13132,Chánh Lộc 5
13133,An Thạnh 32
13134,Tao Đàn
13135,Nhị Bình 2B
13136,Liên ấp 123A
13137,Lái Thiêu 105
13138,An Sơn 19
13139,Raymondienne
13140,D100
13141,Thới Tam Thôn 25
13142,Nguyễn Mỹ
13143,Nam Bình
13144,Võ Cường 18
13145,Lỗ Giáng 17
13146,Huỳnh Đai
13147,Võ Cường 17
13148,Tỉnh Lộ 257
13149,Châu Đài
13150,An Trung Đông 6
13151,Q
13152,Bưng Tràm
13153,NH13
13154,Nguyễn Thị Điệp
13155,An Tây 40
13156,Tân Phước Khánh 38
13157,Vĩnh Phú 8
13158,Huỳnh Dân Sanh
13159,Rạch Bà Hồng
13160,Mân Quang 15
13161,Phúc Lộc 1
13162,Lập Định-Suối Môn
13163,Nguyệt Quế 19-32
13164,Hoa Phượng 3-10
13165,Bình Nhâm 78
13166,Kênh Tiêu 3
13167,Hướng Dương 01-39
13168,Cây Thông Ngoài
13169,Lương Ngang
13170,Trung Mỹ Tây 23A
13171,843
13172,Phú Chánh B
13173,Đỗ Văn Y
13174,64B
13175,Xuân Thới 20
13176,Văn Khê
13177,An Sơn 45
13178,DH612
13179,Bò Sơn 2
13180,Số A3A
13181,Thủy Sơn 2
13182,Văn Phúc
13183,299
13184,Hương Lộ 44
13185,Xuân Thới Thượng 63
13186,79A
13187,90
13188,Đôn Dương Cương
13189,DH615
13190,Lái Thiêu 23
13191,550
13192,Đặng Thí
13193,Tỉnh Lộ 830D
13194,Xuân Thới Thượng 10
13195,Rạch Ông Mạnh
13196,NT9
13197,Bộ Đội An Điền
13198,Hưng Thịnh
13199,Giáp Lễ
13200,Thượng Hội
13201,Hoa Sữa 9-2
13202,Hoa Phượng 8-9
13203,NH16
13204,Khánh Bình 38
13205,Võ Tấn Đồ
13206,Xuân Thới Sơn 10
13207,Ấp Chánh 2
13208,KT4
13209,Phú Chánh C
13210,Bình Phó A
13211,An Sơn 36
13212,Thuận Giao 33
13213,Tây Lân 3
13214,ĐT 9
13215,Bình Tả 1
13216,A61
13217,HL 610
13218,An Phú 26
13219,An Thới Đông
13220,Bình Thung 1
13221,Tiên Hội
13222,Suối Lồ Ồ
13223,201
13224,Đông Thạnh 7-3
13225,Nhị Bình 12
13226,Nhơn Hòa 11
13227,Đặng Văn Bê
13228,ĐT 6
13229,Siu Bleh
13230,Út Tài
13231,Bình Nhâm 41
13232,Nam Sông Mã
13233,Số 128C
13234,E14
13235,Phương Cầu
13236,Lê Đình Tấn
13237,Trần Minh Hoàng
13238,Hồ Trung Lượng
13239,Phạm Thị Lam Anh
13240,Dốc Sỏi
13241,Trương Quang Cận
13242,Hài Mỹ
13243,DX 131
13244,Quảng Tiến 22
13245,Tỉnh lộ 25C
13246,ĐT 883
13247,Vĩnh Phúc 2
13248,Hiệp Thành 24
13249,853
13250,Bàu Năng 6
13251,Đông Thạnh 14
13252,Lộc Hậu
13253,ĐT 286
13254,Sen Hồng 2
13255,Vĩnh Phú 17A
13256,Bùi Đình Hòe
13257,Bàu Sen 2
13258,Tỉnh Lộ 295B
13259,Cổ Mân Cúc
13260,Duyên Hà
13261,279
13262,Nhơn Hòa 12
13263,Sởi Quýt
13264,Gò Thập
13265,Kinh Mới
13266,DH516
13267,Nguyễn Thị Rây
13268,Xuân Ái
13269,Lương Quy
13270,DX 091
13271,Vũng Thùng 6
13272,Bình Lương 1
13273,Nại Nghĩa 7
13274,Xuân Thới Sơn 11
13275,Tập Đoàn 7
13276,Thanh Tước
13277,Lái Thiêu 45
13278,Tỉnh lộ 904
13279,ĐT 843B
13280,499
13281,KL2
13282,Mai Thị Dõng
13283,Phạm Thị Đào
13284,Khoan Tế
13285,Đông Côi
13286,Lê Tiến Phục
13287,116
13288,Kim Chung
13289,AH1
13290,B5-22
13291,E17
13292,Trần Thị Lan
13293,Vàm Ô
13294,Bình Nhâm 20
13295,An Tây 80
13296,Quốc Lộ 943
13297,5/1
13298,9 Chích
13299,Lập Định - Suối Môn
13300,Bãi Giếng - Trung Hiệp
13301,Trần Đình Huyên
13302,Bình Nhâm 28
13303,226
13304,Diệu Hiền
13305,Quốc Lộ 24A
13306,Đồng Lầu
13307,Thiếu Niên 3
13308,DX 111
13309,Võ Cây Dương
13310,Đông Hưng Thuận 14
13311,B27
13312,826C
13313,791
13314,Đông Thịnh 9
13315,GS18
13316,623
13317,Bầu Năng 10
13318,Bầu Cầu 9
13319,Liên Tỉnh 210
13320,Số 4D
13321,Lê Bá Giác
13322,ĐT 491
13323,Nguyễn Hồng Ưng
13324,DX 301
13325,624
13326,Số 449
13327,Bùi Thị Đồng
13328,Thanh Niên 3
13329,DI15
13330,Non Nước 1
13331,Nhị Bình 10D
13332,Hàm Trung 7
13333,Bầu Năng 9
13334,Thạnh Lộc 23
13335,Đỗ Quan Cơ
13336,Xuân Thiều 29
13337,Xuân Thiều 27
13338,Nguyễn Thị Yến
13339,Xuân Thới Thượng 7-3
13340,Tây Tân Hiệp
13341,HL 402
13342,Số 290
13343,161
13344,DX 109
13345,N24A
13346,DX 136
13347,Số 152
13348,Phương Lưu 4
13349,Tam Đông 17
13350,Lê Thị Khuông
13351,Nguyệt Quế 19-16
13352,Đồng Quán
13353,Quốc Lộ ĐT 7A
13354,NI5A
13355,Kim Yên
13356,Rạch Thầy Tư
13357,Hiệp Thành 14
13358,DCT1
13359,Hương Lộ 608
13360,Nguyễn Thị Lăng
13361,Phố Lụa
13362,Trịnh Thị Giầy
13363,Bình Nhâm 9
13364,Số 87
13365,Lập Thành
13366,Kinh T11
13367,Vườn Ổi
13368,N31
13369,Số 70
13370,An Cư
13371,Hương Lộ 18B
13372,Lái Thiêu 42
13373,Dương Thượng Đức
13374,187
13375,Tân Lập 35
13376,Đầm Rong 1
13377,ĐT 45
13378,Phan Văn Viêm
13379,Bình Nhâm 30
13380,Tỉnh Lộ 716
13381,Chí Đức
13382,Số 109
13383,Mân Quang 17
13384,Nghĩa Lộ
13385,Số 11 Cư xá Ra Đa
13386,Tân Hiệp 4-2
13387,Nguyễn Nhân Kính
13388,Thạnh Xuân 12
13389,Vĩnh Phú 29
13390,NI6
13391,GS11
13392,Khuê Mỹ Đông 10
13393,Túy Loan
13394,Sùng Phái Sinh
13395,Bến Chợ
13396,Cây Quéo
13397,Khánh Bình 61
13398,Nhơn Hòa 22
13399,B24
13400,Thạnh Lộc 52
13401,Đinh Lưu Kim
13402,Hà Đông 4
13403,An Thạnh 50
13404,Trường Sơn 1
13405,Nguyễn Văn Kim
13406,An Thạnh 55
13407,Lê Hành
13408,Dầu Khí
13409,Phố Bến
13410,Hoàng Đình Cận
13411,92D
13412,92A
13413,Nguyễn Văn Đào
13414,368
13415,Liêm Lạc 6
13416,Lái Thiêu 58
13417,An Trung Đông 3
13418,717
13419,Long Cảnh Tây 3
